date,open,high,low,close,volume,adjusted_close
2000-05-04,24.00855382137951,24.51223818335125,23.758586538825423,24.34611786572127,146900.00424695402,24.34611786572127
2000-05-05,24.056206278324133,24.554097024340496,23.804515676916097,24.38451679648115,60499.99595212239,24.38451679648115
2000-05-08,24.10385873526876,24.59595586532974,23.850444815006774,24.422915727241033,40000.01412066499,24.422915727241033
2000-05-09,24.151511192213384,24.637814706318984,23.89637395309745,24.461314658000912,569799.9814958499,24.461314658000912
2000-05-10,24.199163649158002,24.679673547308226,23.942303091188123,24.49971358876079,283000.0076236184,24.49971358876079
2000-05-11,24.246816106102628,24.72153238829747,23.9882322292788,24.53811251952067,238700.0054559028,24.53811251952067
2000-05-12,24.294468563047253,24.76339122928671,24.03416136736947,24.57651145028055,496499.9932809952,24.57651145028055
2000-05-15,24.342121019991875,24.805250070275957,24.080090505460145,24.61491038104043,400699.99964303616,24.61491038104043
2000-05-16,24.389773476936497,24.8471089112652,24.12601964355082,24.653309311800314,176500.00152701227,24.653309311800314
2000-05-17,24.437425933881123,24.888967752254445,24.171948781641493,24.691708242560193,95900.00384880236,24.691708242560193
2000-05-18,24.48507839082575,24.930826593243687,24.217877919732167,24.73010717332007,230699.9944258727,24.73010717332007
2000-05-19,24.532730847770367,24.97268543423293,24.26380705782284,24.768506104079954,148100.00272451877,24.768506104079954
2000-05-22,24.580383304714992,25.014544275222175,24.30973619591352,24.806905034839836,146099.99906106334,24.806905034839836
2000-05-23,24.628035761659618,25.056403116211417,24.355665334004193,24.845303965599715,165500.00069638467,24.845303965599715
2000-05-24,24.675688218604236,25.09826195720066,24.401594472094864,24.883702896359594,270200.00077952386,24.883702896359594
2000-05-25,24.72334067554886,25.140120798189905,24.44752361018554,24.922101827119473,432800.0011982699,24.922101827119473
2000-05-26,24.770993132493487,25.181979639179147,24.493452748276216,24.960500757879352,523699.99405136576,24.960500757879352
2000-05-30,24.81864558943811,25.22383848016839,24.53938188636689,24.998899688639234,256200.00111970713,24.998899688639234
2000-05-31,24.86629804638273,25.265697321157635,24.585311024457564,25.037298619399113,123500.00412949277,25.037298619399113
2000-06-01,24.913950503327357,25.30755616214688,24.63124016254824,25.075697550158996,472000.0126508587,25.075697550158996
2000-06-02,24.96160296027198,25.349415003136123,24.677169300638912,25.11409648091887,1106699.966305819,25.11409648091887
2000-06-05,25.0092554172166,25.391273844125365,24.723098438729586,25.15249541167875,174000.0287386386,25.15249541167875
2000-06-06,25.056907874161226,25.433132685114607,24.76902757682026,25.190894342438632,237799.98696548218,25.190894342438632
2000-06-07,25.10456033110585,25.474991526103853,24.814956714910934,25.229293273198515,94200.00745810283,25.229293273198515
2000-06-08,25.152212788050473,25.5168503670931,24.860885853001612,25.267692203958394,248199.9959788178,25.267692203958394
2000-06-09,25.199865244995095,25.55870920808234,24.906814991092283,25.306091134718272,226999.99478817606,25.306091134718272
2000-06-12,25.24751770193972,25.600568049071583,24.95274412918296,25.344490065478155,85000.01643406496,25.344490065478155
2000-06-13,25.29517015888434,25.642426890060822,24.99867326727363,25.382888996238037,559899.9751383857,25.382888996238037
2000-06-14,25.34282261582897,25.684285731050068,25.04460240536431,25.421287926997916,234800.026341337,25.421287926997916
2000-06-15,25.39047507277359,25.726144572039313,25.090531543454983,25.459686857757795,952299.9876771214,25.459686857757795
2000-06-16,25.438127529718212,25.768003413028556,25.136460681545657,25.498085788517677,1101499.992952253,25.498085788517677
2000-06-19,25.485779986662838,25.8098622540178,25.182389819636334,25.536484719277553,687100.0115250506,25.536484719277553
2000-06-20,25.53343244360746,25.851721095007044,25.228318957727005,25.574883650037435,637799.9917860191,25.574883650037435
2000-06-21,25.58108490055208,25.893579935996286,25.274248095817683,25.613282580797314,371300.0054398848,25.613282580797314
2000-06-22,25.628737357496707,25.935438776985528,25.320177233908357,25.651681511557197,382200.0014209908,25.651681511557197
2000-06-23,25.67638981444133,25.97729761797477,25.366106371999027,25.690080442317075,451899.99182415573,25.690080442317075
2000-06-26,25.72404227138595,26.01915645896402,25.412035510089705,25.728479373076954,175500.00714309048,25.728479373076954
2000-06-27,25.77169472833058,26.06101529995326,25.45796464818038,25.766878303836833,220000.0009030879,25.766878303836833
2000-06-28,25.819347185275202,26.102874140942504,25.503893786271053,25.805277234596716,315899.9884055409,25.805277234596716
2000-06-29,25.866999642219824,26.144732981931746,25.549822924361727,25.843676165356595,75300.02055898047,25.843676165356595
2000-06-30,25.914652099164446,26.186591822920988,25.595752062452398,25.882075096116477,630399.9795676355,25.882075096116477
2000-07-03,25.96230455610907,26.228450663910234,25.641681200543076,25.920474026876356,418000.0135684389,25.920474026876356
2000-07-05,26.009957013053693,26.27030950489948,25.687610338633753,25.95887295763624,553699.991728813,25.95887295763624
2000-07-06,26.057609469998315,26.312168345888722,25.733539476724424,25.997271888396117,374200.0028839323,25.997271888396117
2000-07-07,26.10526192694294,26.354027186877964,25.7794686148151,26.035670819156,300600.00354751904,26.035670819156
2000-07-10,26.152914383887563,26.395886027867206,25.825397752905772,26.07406974991588,375899.99312005634,26.07406974991588
2000-07-11,26.200566840832188,26.43774486885645,25.87132689099645,26.112468680675757,178000.003298102,26.112468680675757
2000-07-12,26.248219297776814,26.479603709845694,25.917256029087124,26.150867611435636,186800.0068151107,26.150867611435636
2000-07-13,26.295871754721432,26.521462550834936,25.963185167177798,26.18926654219552,449799.9863987632,26.18926654219552
2000-07-14,26.343524211666058,26.563321391824182,26.009114305268472,26.227665472955398,121000.01043280163,26.227665472955398
2000-07-17,26.361201051552985,26.581358175758282,26.025955944771567,26.24599679838437,137599.9955364271,26.24599679838437
2000-07-18,26.378877891439917,26.599394959692386,26.042797584274663,26.26432812381334,69000.00150489224,26.26432812381334
2000-07-19,26.396554731326844,26.617431743626486,26.059639223777758,26.282659449242313,69799.99957667763,26.282659449242313
2000-07-20,26.414231571213776,26.635468527560594,26.076480863280857,26.300990774671288,97300.00037526972,26.300990774671288
2000-07-21,26.431908411100707,26.653505311494694,26.093322502783952,26.31932210010026,164300.00013729394,26.31932210010026
2000-07-24,26.449585250987635,26.671542095428798,26.110164142287047,26.33765342552923,234400.0001594134,26.33765342552923
2000-07-25,26.467262090874563,26.6895788793629,26.127005781790142,26.3559847509582,253199.9977506704,26.3559847509582
2000-07-26,26.484938930761494,26.707615663297005,26.143847421293234,26.374316076387174,145400.00174439387,26.374316076387174
2000-07-27,26.502615770648422,26.72565244723111,26.160689060796333,26.392647401816145,130600.00144158484,26.392647401816145
2000-07-28,26.52029261053535,26.743689231165213,26.177530700299428,26.410978727245116,199699.99791008368,26.410978727245116
2000-07-31,26.53796945042228,26.761726015099313,26.194372339802527,26.429310052674087,154599.9997376164,26.429310052674087
2000-08-01,26.55564629030921,26.779762799033417,26.211213979305622,26.447641378103057,71200.00074977666,26.447641378103057
2000-08-02,26.573323130196137,26.797799582967517,26.228055618808714,26.46597270353203,59800.000018305866,26.46597270353203
2000-08-03,26.59099997008307,26.81583636690162,26.244897258311813,26.484304028961006,132400.00004881597,26.484304028961006
2000-08-04,26.60867680997,26.833873150835725,26.261738897814908,26.502635354389977,298600.00610270834,26.502635354389977
2000-08-07,26.62635364985693,26.85190993476983,26.278580537318007,26.520966679818947,561599.9834896608,26.520966679818947
2000-08-08,26.64403048974386,26.86994671870393,26.295422176821102,26.53929800524792,124500.01881763776,26.53929800524792
2000-08-09,26.661707329630786,26.88798350263803,26.312263816324194,26.557629330676892,354999.9869166662,26.557629330676892
2000-08-10,26.679384169517718,26.906020286572137,26.329105455827293,26.575960656105867,153700.00611262393,26.575960656105867
2000-08-11,26.69706100940465,26.924057070506237,26.345947095330388,26.594291981534838,136499.99892148137,26.594291981534838
2000-08-14,26.714737849291577,26.942093854440344,26.362788734833483,26.612623306963812,117899.99824111411,26.612623306963812
2000-08-15,26.732414689178505,26.960130638374444,26.37963037433658,26.630954632392783,53800.00187939948,26.630954632392783
2000-08-16,26.750091529065436,26.978167422308548,26.39647201383967,26.649285957821753,130700.00242628626,26.649285957821753
2000-08-17,26.767768368952368,26.996204206242652,26.413313653342772,26.667617283250724,288699.9943495984,26.667617283250724
2000-08-18,26.785445208839292,27.014240990176752,26.430155292845868,26.685948608679695,149800.0018046505,26.685948608679695
2000-08-21,26.803122048726223,27.032277774110856,26.446996932348963,26.70427993410867,76800.00215322444,26.70427993410867
2000-08-22,26.82079888861315,27.05031455804496,26.463838571852058,26.72261125953764,195900.00181761716,26.72261125953764
2000-08-23,26.83847572850008,27.06835134197906,26.48068021135515,26.74094258496661,350999.99318260123,26.74094258496661
2000-08-24,26.85615256838701,27.08638812591316,26.49752185085825,26.75927391039558,147700.0041783074,26.75927391039558
2000-08-25,26.87382940827394,27.104424909847268,26.514363490361347,26.77760523582456,85400.00081918643,26.77760523582456
2000-08-28,26.891506248160873,27.122461693781368,26.531205129864443,26.79593656125353,115699.99763778421,26.79593656125353
2000-08-29,26.9091830880478,27.14049847771547,26.548046769367538,26.8142678866825,82800.00004652738,26.8142678866825
2000-08-30,26.92685992793473,27.158535261649575,26.56488840887063,26.83259921211147,140600.00280918367,26.83259921211147
2000-08-31,26.94453676782166,27.17657204558368,26.58173004837373,26.850930537540442,436900.0030746181,26.850930537540442
2000-09-01,26.96221360770859,27.194608829517783,26.598571687876824,26.869261862969417,751199.9902368876,26.869261862969417
2000-09-05,26.97989044759552,27.212645613451887,26.615413327379922,26.88759318839839,459900.00413330406,26.88759318839839
2000-09-06,26.99756728748245,27.23068239738599,26.632254966883018,26.90592451382736,219399.97298516435,26.90592451382736
2000-09-07,27.015244127369378,27.24871918132009,26.64909660638611,26.924255839256332,144200.10538517765,26.924255839256332
2000-09-08,27.03292096725631,27.26675596525419,26.665938245889205,26.9425871646853,3890599.8541741786,26.9425871646853
2000-09-11,27.05059780714324,27.2847927491883,26.682779885392303,26.960918490114274,1298300.0960232671,26.960918490114274
2000-09-12,27.06827464703017,27.3028295331224,26.6996215248954,26.97924981554325,1325599.9580010744,26.97924981554325
2000-09-13,27.085951486917097,27.320866317056502,26.716463164398498,26.99758114097222,341600.02035075054,26.99758114097222
2000-09-14,27.10362832680402,27.338903100990603,26.73330480390159,27.01591246640119,221699.99216739103,27.01591246640119
2000-09-15,27.121305166690952,27.356939884924707,26.750146443404685,27.034243791830164,173200.00786083122,27.034243791830164
2000-09-18,27.138982006577884,27.37497666885881,26.766988082907783,27.05257511725914,430299.98852986784,27.05257511725914
2000-09-19,27.156658846464815,27.393013452792914,26.78382972241088,27.07090644268811,196600.00717436266,27.07090644268811
2000-09-20,27.174335686351743,27.411050236727018,26.800671361913977,27.08923776811708,179499.9982525556,27.08923776811708
2000-09-21,27.19201252623867,27.42908702066112,26.81751300141707,27.10756909354605,145799.99937531335,27.10756909354605
2000-09-22,27.209689366125602,27.447123804595222,26.83435464092016,27.12590041897502,91400.00132641042,27.12590041897502
2000-09-25,27.227366206012533,27.465160588529326,26.85119628042326,27.144231744403996,94099.99658748705,27.144231744403996
2000-09-26,27.245043045899465,27.48319737246343,26.86803791992636,27.16256306983297,57800.006984439766,27.16256306983297
2000-09-27,27.262719885786392,27.50123415639753,26.88487955942945,27.180894395261944,333799.99594907084,27.180894395261944
2000-09-28,27.28039672567332,27.51927094033163,26.90172119893255,27.19922572069091,357699.9939445819,27.19922572069091
2000-09-29,27.29807356556025,27.537307724265737,26.91856283843564,27.217557046119882,96200.01245788488,27.217557046119882
2000-10-02,27.315750405447183,27.55534450819984,26.935404477938743,27.235888371548857,309899.98665580817,27.235888371548857
2000-10-03,27.333427245334107,27.57338129213394,26.952246117441835,27.254219696977827,126100.01391548634,27.254219696977827
2000-10-04,27.35110408522104,27.591418076068045,26.96908775694493,27.2725510224068,421599.9773442403,27.2725510224068
2000-10-05,27.368780925107966,27.609454860002145,26.98592939644803,27.29088234783577,248800.04928998995,27.29088234783577
2000-10-06,27.386457764994894,27.62749164393625,27.00277103595112,27.309213673264743,1630399.9098056173,27.309213673264743
2000-10-09,27.40413460488183,27.645528427870357,27.01961267545422,27.327544998693718,126900.10991587433,27.327544998693718
2000-10-10,27.421811444768757,27.663565211804457,27.036454314957314,27.34587632412269,3123799.9512332515,27.34587632412269
2000-10-11,27.43948828465569,27.68160199573856,27.05329595446041,27.36420764955166,3595999.949850397,27.36420764955166
2000-10-12,27.457165124542616,27.69963877967266,27.070137593963505,27.382538974980633,912000.0740844868,27.382538974980633
2000-10-13,27.474841964429544,27.717675563606765,27.0869792334666,27.400870300409604,1015199.9545405065,27.400870300409604
2000-10-16,27.492518804316475,27.73571234754087,27.1038208729697,27.419201625838575,136100.02153147798,27.419201625838575
2000-10-17,27.510195644203407,27.753749131474972,27.12066251247279,27.43753295126755,465200.0138926053,27.43753295126755
2000-10-18,27.527872484090334,27.771785915409076,27.13750415197589,27.45586427669652,1370099.9596760552,27.45586427669652
2000-10-19,27.545549323977262,27.789822699343176,27.15434579147899,27.47419560212549,397000.0296508797,27.47419560212549
2000-10-20,27.563226163864194,27.807859483277284,27.17118743098208,27.492526927554465,378799.9903741818,27.492526927554465
2000-10-23,27.58090300375112,27.82589626721138,27.188029070485175,27.510858252983436,261000.00094275037,27.510858252983436
2000-10-24,27.59857984363805,27.843933051145484,27.20487070998827,27.529189578412407,251100.0014072615,27.529189578412407
2000-10-25,27.61625668352498,27.86196983507959,27.22171234949137,27.54752090384138,432999.9989626698,27.54752090384138
2000-10-26,27.633933523411912,27.88000661901369,27.238553988994465,27.56585222927035,706100.0050043591,27.56585222927035
2000-10-27,27.651610363298843,27.898043402947795,27.25539562849756,27.584183554699326,1105799.9970832705,27.584183554699326
2000-10-30,27.669287203185768,27.916080186881896,27.272237268000655,27.602514880128297,1011399.9838946781,27.602514880128297
2000-10-31,27.6869640430727,27.934116970816,27.28907890750375,27.620846205557264,184600.0287470291,27.620846205557264
2000-11-01,27.70464088295963,27.9521537547501,27.30592054700685,27.63917753098624,498599.9759987601,27.63917753098624
2000-11-02,27.72231772284656,27.970190538684207,27.32276218650994,27.657508856415213,57700.01375683617,27.657508856415213
2000-11-03,27.73999456273349,27.988227322618307,27.33960382601304,27.675840181844183,112899.99516192017,27.675840181844183
2000-11-06,27.757671402620417,28.006264106552408,27.35644546551613,27.694171507273154,111599.99815187325,27.694171507273154
2000-11-07,27.77534824250735,28.024300890486515,27.373287105019227,27.712502832702125,135500.00813313128,27.712502832702125
2000-11-08,27.793025082394276,28.042337674420615,27.39012874452233,27.730834158131103,508599.991694488,27.730834158131103
2000-11-09,27.810701922281208,28.06037445835472,27.40697038402542,27.74916548356007,488599.9746220098,27.74916548356007
2000-11-10,27.828378762168136,28.078411242288823,27.423812023528516,27.767496808989044,422100.08486357424,27.767496808989044
2000-11-13,27.846055602055067,28.096448026222927,27.44065366303161,27.785828134418015,3982899.93350176,27.785828134418015
2000-11-14,27.86373244194199,28.114484810157027,27.457495302534706,27.804159459846986,3718699.974486239,27.804159459846986
2000-11-15,27.881409281828926,28.13252159409113,27.47433694203781,27.82249078527596,895500.040066141,27.82249078527596
2000-11-16,27.899086121715854,28.15055837802523,27.4911785815409,27.84082211070493,124300.01424041674,27.84082211070493
2000-11-17,27.916762961602785,28.168595161959338,27.508020221043996,27.859153436133905,763199.9670624598,27.859153436133905
2000-11-20,27.93443980148971,28.18663194589344,27.52486186054709,27.877484761562876,303300.0237670782,27.877484761562876
2000-11-21,27.95211664137664,28.20466872982754,27.541703500050186,27.895816086991843,553999.9838023861,27.895816086991843
2000-11-22,27.969793481263572,28.222705513761646,27.55854513955328,27.91414741242082,208700.0059333789,27.91414741242082
2000-11-24,27.987470321150504,28.24074229769575,27.57538677905638,27.93247873784979,84399.99554481785,27.93247873784979
2000-11-27,28.005147161037428,28.25877908162985,27.592228418559476,27.950810063278766,220200.01953690447,27.950810063278766
2000-11-28,28.02282400092436,28.276815865563954,27.609070058062567,27.969141388707733,1239299.9732322912,27.969141388707733
2000-11-29,28.04050084081129,28.294852649498058,27.625911697565666,27.987472714136704,1203500.0293152719,27.987472714136704
2000-11-30,28.05817768069822,28.312889433432158,27.64275333706876,28.00580403956568,1683999.9503202485,28.00580403956568
2000-12-01,28.07585452058515,28.33092621736626,27.659594976571857,28.02413536499465,408600.0645570597,28.02413536499465
2000-12-04,28.093531360472078,28.34896300130037,27.676436616074955,28.042466690423623,1618399.9501638862,28.042466690423623
2000-12-05,28.11120820035901,28.366999785234466,27.693278255578047,28.060798015852594,1090700.0247838139,28.060798015852594
2000-12-06,28.128885040245933,28.38503656916857,27.710119895081142,28.079129341281565,1136599.9729699097,28.079129341281565
2000-12-07,28.146561880132868,28.403073353102673,27.72696153458424,28.09746066671054,817900.0667270641,28.09746066671054
2000-12-08,28.164238720019796,28.421110137036777,27.743803174087336,28.11579199213951,2740199.911932907,28.11579199213951
2000-12-11,28.181915559906727,28.43914692097088,27.76064481359043,28.134123317568484,760800.0496675491,28.134123317568484
2000-12-12,28.19959239979365,28.45718370490498,27.777486453093527,28.15245464299745,283099.9914366842,28.15245464299745
2000-12-13,28.217269239680583,28.475220488839085,27.794328092596622,28.17078596842643,198800.00597304135,28.17078596842643
2000-12-14,28.234946079567514,28.49325727277319,27.81116973209972,28.189117293855396,522299.98473674554,28.189117293855396
2000-12-15,28.252622919454446,28.511294056707293,27.828011371602816,28.20744861928437,484900.01046560134,28.20744861928437
2000-12-18,28.270299759341377,28.529330840641393,27.84485301110591,28.225779944713345,1319000.0282283635,28.225779944713345
2000-12-19,28.287976599228305,28.5473676245755,27.86169465060901,28.244111270142316,2884899.9302585768,28.244111270142316
2000-12-20,28.305653439115233,28.5654044085096,27.878536290112102,28.262442595571287,1342000.07244535,28.262442595571287
2000-12-21,28.32333027900216,28.5834411924437,27.895377929615197,28.280773921000257,1993199.9354490458,28.280773921000257
2000-12-22,28.34100711888909,28.601477976377808,27.912219569118296,28.299105246429228,643400.0664860364,28.299105246429228
2000-12-26,28.35868395877602,28.619514760311908,27.92906120862139,28.317436571858202,1560499.9391887737,28.317436571858202
2000-12-27,28.37636079866295,28.637551544246012,27.945902848124486,28.335767897287177,295700.03727297153,28.335767897287177
2000-12-28,28.39403763854988,28.655588328180112,27.96274448762758,28.354099222716147,372899.98353847774,28.354099222716147
2000-12-29,28.41171447843681,28.673625112114216,27.979586127130677,28.372430548145118,429300.0181898999,28.372430548145118
2001-01-02,28.429391318323738,28.69166189604832,27.996427766633772,28.39076187357409,1260299.9817856932,28.39076187357409
