,adjusted_close,close,high,kdDiff,low,macd,macd_trigger,mfi,open,rsi,sma,ulOs,volume,williamsR
460,40.178078,40.178078,40.88944621975051,3.124952606468902,39.97889584696081,-1.0225206640278373,0.15760930790437766,40.738375986248535,40.78511126569614,49.30181145750767,39.898589266666676,55.25047435019258,36248800.0,-31.640557586077016
461,40.889447,40.889447,41.012751775600606,-17.127258844833904,40.614383667956766,-0.9453785407674218,0.20866793881314938,38.62824489936046,40.85150641239836,54.760662348697,40.01873160000001,51.945191045743556,23193500.0,-4.94300268421806
462,40.842023,40.842023,40.98429475159503,-11.44765920020053,40.67129462170758,-0.8764826226988873,0.24672342833927452,33.87887643461964,40.79459560500135,54.34271975884316,40.119904133333335,52.2783390249302,25748700.0,-6.844120934947007
463,41.050688,41.050688,41.572360876010556,11.187276531285306,40.87047566521432,-0.8035846416362489,0.2841079194683671,39.39784844348674,41.316267367073834,55.92842041081122,40.14393240000001,50.98983753528053,31748600.0,-17.08083834086784
464,41.619785,41.619785,41.913815305752046,-3.3033116845265784,41.30678108075283,-0.7112196178097676,0.33464261626208747,48.87369433457947,41.4205990494492,59.98902084637727,40.208429800000005,53.80730751039224,31924000.0,-8.659167953380845
465,41.591328000000004,41.591328000000004,41.923302691857096,-3.120616244269513,41.41111660894489,-0.6288055050851042,0.37071709243266737,55.573545604515054,41.856908322580274,59.694354227584704,40.2697654,50.286651597886575,33807700.0,-9.749386902854829
466,41.790514,41.790514,41.9517565199329,-4.508171352898392,41.629268634594126,-0.5452116252634269,0.40383197533719517,63.13605063715443,41.724120579139985,61.12636803320836,40.381687400000004,55.22478183331816,28957300.0,-4.696106075219445
467,41.72412,41.72412,41.818967200774395,-0.5929490594039439,41.543903868790004,-0.47276286700628845,0.4233606520838522,63.16019183922412,41.68617941240648,60.3604765707745,40.47590426666667,49.94534165166897,29759800.0,-6.629797429633193
468,41.818967,41.818967,42.01814915584107,0.028082081347062804,41.65772163760639,-0.40313456768667066,0.4382124012475289,69.56329260660004,41.87587835536253,61.10636717143991,40.62703046666666,53.54052931028271,25271700.0,-5.691033833773382
469,41.875878,41.875878,41.91381479312554,-1.8000239160736307,41.401632517519616,-0.33791767383866045,0.44749270675159036,72.90798973751782,41.44905611727669,61.57124503393865,40.79080326666667,58.97454627063224,32518800.0,-4.360391715629657
470,41.600815000000004,41.600815000000004,41.61978481944893,12.860392756889736,41.06017514570543,-0.29169433575518156,0.43885870652006154,64.2776697435695,41.26884031417076,57.98239206829529,40.947620400000005,57.13463778123133,29721100.0,-17.886105531591255
471,41.259358,41.259358,41.28781178116418,24.11897254106931,40.832536106681424,-0.2653394822016253,0.41352316450988247,57.52548406071214,40.95584088367816,53.810689333352656,41.104437600000004,59.6285933457496,27603400.0,-35.24222116467977
472,41.287811,41.287811,41.4490563619772,9.249835465091753,41.155022264121556,-0.23998285973550537,0.39011536620089104,56.411721473349395,41.382661994037974,54.10549321650382,41.20244826666667,57.59236580459382,27111700.0,-35.813998813227265
473,41.335239,41.335239,41.73360331649366,-2.039864420478658,40.9653246705854,-0.21473591730627817,0.36921094100454954,56.644300788961445,41.705149535450666,54.622742542876956,41.300459200000006,63.24511227664057,33695700.0,-33.48824556847486
474,41.316268,41.316268,41.316268,15.348764677639764,40.638182983148376,-0.1926460099814662,0.3478229762927658,56.021048893141625,40.85479343540145,54.36017640242175,41.3453546,59.63511607614115,40264900.0,-49.999886868490826
475,40.581674,40.581674,40.581674,30.705859222962403,40.03543468500004,-0.20552083522407116,0.2977316898223652,49.46457412481563,40.176704869807374,45.321759724081545,41.37226100000001,52.81631216583897,33268800.0,-72.44992544144525
476,39.913005,39.913005,40.16728888411328,31.70717859057075,39.75289904162567,-0.24621449582180333,0.22847824819967383,48.17630933871458,40.16728888411328,38.997930936497525,41.30716486666667,53.75567692301485,38262500.0,-92.93208474553879
477,40.120196,40.120196,40.28030195963859,0.06247523257081866,39.72464663683787,-0.27199612456717404,0.1801747728482695,47.837809953969185,40.252050182734564,41.69862302281104,41.25904306666666,51.153851946721524,29670700.0,-82.75348032606283
478,39.894169,39.894169,40.25204963636185,4.765799239997392,39.752898815933236,-0.30399077129925445,0.13171566765883475,40.70297136552054,39.781155301397135,39.6470182776406,41.181941800000004,50.90369276970701,31381100.0,-92.6085817757982
479,39.941257,39.941257,40.29913763195608,1.7725015793720758,39.696393832410145,-0.32910392860701165,0.0947577869787356,40.624718854030384,40.19553993775053,40.30262046842207,41.070039933333334,53.48708885429374,34616600.0,-89.45353263030259
480,39.97893,39.97893,40.15786796379745,-12.444629291498373,39.423274684467735,-0.34849364761671353,0.06699383819469662,33.482038994247304,39.762318605809455,40.85337090164124,40.962546733333326,48.986279834063,36548200.0,-78.58642791155202
481,39.404438,39.404438,39.75289886652872,1.2346930800733844,38.95238037964718,-0.3902454651809819,0.022437351671491745,32.77186851662427,39.49861592532413,35.501953424375856,40.803475000000006,51.267994476359696,41614800.0,-85.25467335100069
482,39.178407,39.178407,39.48919914635572,2.158126367883625,38.660424170491375,-0.43593757532519817,-0.02067089642019959,25.783265446836083,39.206663485618606,33.64415818194534,40.633760800000005,57.76049068063621,52082400.0,-84.07867699915998
483,38.877035,38.877035,38.96179597952425,-10.38221738190596,37.888157847339095,-0.4883369365890857,-0.06495134016363302,25.040038033332493,38.22720176543609,31.30400835166124,40.437632,49.227217924805366,50352500.0,-74.28445779317438
484,38.048264,38.048264,39.15957462617274,16.654905804527857,38.00117079953293,-0.5701455308550436,-0.13045327504852522,23.038319635536396,39.1313181408193,25.979702035848774,40.18245773333333,57.6597086230105,78004900.0,-95.83647320069504
485,39.564541,39.564541,39.66813869773236,-28.654456521060823,38.41556162308175,-0.5723870048687729,-0.11795088805533738,32.34559401949758,38.54741109794863,44.4877027341713,40.04670613333333,50.2813411010172,63585300.0,-56.40600897587389
486,38.792274,38.792274,40.299137740990815,0.3674086686010867,38.76402128196215,-0.6071810957306525,-0.13577331459308173,38.153562037380674,40.25204924973531,39.14634083088882,39.88223386666667,52.79763196158889,84507100.0,-76.48864975688555
487,40.176705,40.176705,40.68527182786463,-33.205602897483395,39.65872216893355,-0.573780967177079,-0.09099838759067402,48.921138316570165,40.449824658385026,50.550024605208954,39.80816013333333,65.4071193456867,169164000.0,-33.241726468896324
488,44.273484,44.273484,44.38650146705993,-53.12601466079852,43.54831048295234,-0.3586728828200023,0.11031973045902466,54.57408674988962,44.26406799676955,68.9802648934647,40.00404313333333,65.85402344110551,42525500.0,-1.7391734520924143
489,44.43359,44.43359,44.63136468135672,-14.557502978073478,44.07570935918631,-0.16074057486802928,0.27400181192088685,58.63550989890003,44.603112904484746,69.4569219359631,40.211864600000006,68.02610003949778,26211600.0,-2.9329469824208925
490,44.386501,44.386501,44.39591700313138,1.2952043632905283,43.39762383737276,0.012121217637293569,0.3972120928232975,58.535109213158385,43.68015949684578,69.12221810840941,40.46551973333333,67.28294827958027,35898000.0,-3.6312645805471817
491,43.246934,43.246934,43.4541284499417,17.248640426279398,42.83254886727129,0.11331010776975603,0.4430230959606755,53.8539051848683,43.26577071525713,61.444820304637936,40.687781666666666,66.25885416465205,39081100.0,-20.530746207763436
492,43.689576,43.689576,43.9344438825953,1.8854753106282676,42.917310222834885,0.2219980009705722,0.4904097681435482,58.241567401995276,43.604815018651415,63.14827346523583,40.92574033333334,73.2957357840635,36161900.0,-13.966480704783576
493,43.54831,43.54831,43.585978721447496,-1.1871947868504158,42.540592355583804,0.3107462337566531,0.5148071119374481,53.64207672941189,42.67244559479712,62.208452530170554,41.16934973333333,69.19582141707919,35695300.0,-16.06141866942309
494,42.832547999999996,42.832547999999996,43.68015873070686,11.662032907441887,42.76662279419524,0.35585632921309696,0.4977041843501262,53.7177696671229,43.52947254601029,57.55811565713187,41.36210246666666,60.71847164873771,32750800.0,-26.67598259454522
495,43.284607,43.284607,43.54831065703927,-1.3966351962526282,42.96439884725396,0.4147609635762777,0.49476339441182837,58.368277553914965,43.284607,59.60167870380413,41.582480933333336,54.21334961342799,29675300.0,-19.972065435731526
496,43.661322999999996,43.661322999999996,45.12109447387629,-3.1417446831104456,43.378786403419674,0.4822546734682618,0.4997840927145,64.24854985272691,44.2358140797133,61.26684799446145,41.866273266666674,47.507543365466965,35270600.0,-20.182279332027928
497,43.887351,43.887351,44.77263519254553,-2.749128849900824,43.66132454012876,0.5503409156055241,0.5047736309793442,69.5945488106467,44.6596177245608,62.266689997031094,42.18020286666667,50.3462788563262,23651900.0,-17.328043533978903
498,44.443006,44.443006,45.03633379860847,-8.64278872580019,44.16989011349655,0.6335221517341907,0.5226265485404541,78.07999938164969,44.838559121457195,64.66890483059169,42.55126759999999,50.52097457442691,23944200.0,-10.112372707203226
499,44.819722999999996,44.819722999999996,44.970409187854585,-8.979481299015015,44.00036779532933,0.7217123946305009,0.5429482590549015,77.13660719457339,44.028620513763386,66.23055612339297,43.00269819999999,46.44424426464757,29645200.0,-4.7407268215760485
500,43.53889,43.53889,43.755500451246164,21.53896897999544,42.84196827120442,0.7396577228415708,0.4985720775697524,70.2485933281355,43.3034428336578,57.0453714821147,43.26765479999999,44.73590169696246,29114100.0,-28.965518744385076
501,42.992653999999995,42.992653999999995,44.02861963730034,65.6285174678975,42.88905630612358,0.7285936316082555,0.4333404322990552,54.55247485456413,43.68015877661197,53.64585835958539,43.54768013333333,42.215281517426675,36447900.0,-82.48164025087806
502,43.633071,43.633071,44.00978458472762,1.940526388121853,43.55772602276166,0.7452430523750024,0.39999098050293524,54.23353611085693,43.670739721464486,56.874198215643794,43.778104533333334,44.161328134728414,39673900.0,-57.66410588575342
503,44.038037,44.038037,44.65961753171859,-28.102069549156262,43.8308463147932,0.7757009743573136,0.38262124665355235,54.39437758444445,43.94386001513516,58.81742349761443,43.76240806666667,41.379182575032026,27913900.0,-41.97080351915948
504,43.746085,43.746085,44.67845390689906,3.4671159293293883,43.746085,0.7869602678534022,0.3501160356885698,56.18113701471132,44.009784887841015,56.83913535417075,43.7165744,41.85036299831227,21552500.0,-53.28457063178584
505,44.282903999999995,44.282903999999995,44.84797626961071,-15.146005780402668,44.11338203658017,0.8184500481212567,0.3392051697390437,63.11005925561929,44.678454306190886,59.52132503335039,43.709667933333336,39.1989863013279,16384700.0,-32.48168129507
506,44.687872999999996,44.687872999999996,44.99866137520475,-26.094863291395846,44.50893032866856,0.8617539119851614,0.34000802986928746,61.13845278167432,44.923320165743995,61.45729521364279,43.80573053333333,38.99016311571463,14439500.0,-16.78826267203207
507,45.092843,45.092843,45.591990059273385,-6.96834628703019,45.03633473733637,0.915332080737052,0.3498543987743805,68.30054541281739,45.591990059273385,63.3360739646593,43.89928166666667,41.97387611710006,13197800.0,-17.666625696520843
508,45.337706,45.337706,45.80860033882207,-1.354416181844659,45.28120150470739,0.9706101138333025,0.36011771721833874,75.57414189850736,45.80860033882207,64.45843739146977,44.01857473333334,40.0667636110451,11437800.0,-15.873028002431798
509,45.629661999999996,45.629661999999996,45.9592861508989,-6.195860266023262,45.328289625621714,1.0293223990500877,0.3722933354978879,75.24774894631021,45.55431702282809,65.79604380381534,44.20504900000001,40.354959162256684,23648100.0,-10.573966583453059
510,45.187020000000004,45.187020000000004,45.31886947088329,11.54991949362482,44.93273611948687,1.0579107581384477,0.3563392840766648,66.64449710347645,44.998661325822845,62.005344077353165,44.331876533333336,45.79365188636434,26566000.0,-24.77341678656725
511,44.885647999999996,44.885647999999996,45.30003313111003,16.7673949264113,44.42416966824809,1.0661949888793387,0.32410979094893855,53.094409670850524,44.85739528169635,59.504520435159,44.4134982,52.30799113663969,64551200.0,-34.441086611421454
512,44.753797999999996,44.753797999999996,44.753797999999996,9.063432441086022,43.642487359427605,1.0641631570359635,0.2862915192049452,44.847484727084385,43.868518525833245,58.40041553054659,44.471261333333324,46.119595696439134,40105600.0,-38.670684140080375
513,43.077416,43.077416,43.275190680521085,41.905634304685464,42.28631351076093,0.9837392310296735,0.18299341617658238,36.93044857578801,42.427578987044726,46.617225534913466,44.380221999999996,41.978649441948406,34970900.0,-78.46151968043638
514,42.531176,42.531176,43.6424866217892,34.76729549751873,42.50292328191267,0.8851889782003113,0.07506058964197349,46.44561240469733,43.22810149385191,43.5495834818195,44.22765219999999,46.44808127711932,47801400.0,-93.33339740777711
515,43.953276,43.953276,44.8950646840278,-31.282019023066866,43.84026229970535,0.8593008099109625,0.04370881898011081,54.276884221943156,44.45242682790079,52.30438958257204,44.255277933333325,43.586104338265294,29247800.0,-54.615439521039875
516,44.216978999999995,44.216978999999995,44.951573220839755,-26.53853147033999,43.95327534702378,0.845561370521601,0.026639448525110465,53.72962541924902,44.05687304251646,53.7300833652873,44.3368996,44.0872242688401,34248400.0,-47.43588699406851
517,44.424170000000004,44.424170000000004,44.96099331291768,-9.230738511225859,43.96269543195656,0.8400381871799354,0.01877001349639551,53.87980232830665,44.33941278624477,54.86580674930423,44.38963953333333,42.506863048894836,29060400.0,-41.794924746328334
518,44.16989,44.16989,44.88564749741375,4.102521710979495,43.98153132637159,0.8210675666474501,-0.0001783173654131831,52.711746615498136,44.81030628825517,53.15033183872704,44.398429733333344,41.05447187925103,30431800.0,-48.71792758117792
519,44.819722999999996,44.819722999999996,45.13051137887274,-14.230789369026148,44.311156174202075,0.8308742134003992,0.00855851501114313,53.61962839450989,44.3676653782249,56.844929996477276,44.4700056,40.92488728936976,24330500.0,-31.025636794726978
520,44.923320000000004,44.923320000000004,45.535479803309855,-11.66666735595145,44.68787283512468,0.841503417386491,0.017055750219764354,54.9493382752274,45.45071882395474,57.41850502520131,44.5127,45.36430026613165,26663100.0,-28.205114832000998
521,45.601406,45.601406,46.119392599343065,-16.10178563240396,45.56373727816771,0.8786019163569776,0.04813711039133417,56.41841967776107,45.97812335556065,61.04909179455225,44.573602199999996,45.45010937401325,27313400.0,-13.51359018096003
