,adjusted_close,close,high,kdDiff,low,macd,macd_trigger,mfi,open,rsi,sma,ulOs,volume,williamsR
903,59.649229000000005,59.649229000000005,59.86626791378014,-1.401406744854354,58.55872989535862,-0.9486138760253553,0.9206399288745684,76.2967129515069,59.65055070047507,64.29598236875938,57.50008013333333,46.47337232723458,93088100.0,-9.44979918983985
904,59.518212,59.518212,60.49357254852815,11.36238146665216,59.48777093692582,-0.8146954575122152,0.937385197677963,76.58400306326297,59.884799194881595,63.25825820414076,57.81973053333333,52.08148599469725,96075700.0,-21.612868221423838
905,59.763042000000006,59.763042000000006,60.149482627987666,3.769417118808118,58.82738142709087,-0.6830612249845629,0.9502394935161025,68.93908801605812,58.97825485243598,64.40838569753213,58.126234733333334,47.70264023073552,88379900.0,-19.300750824439962
906,58.885613,58.885613,59.22308427335096,22.025776105347525,58.15111346847335,-0.604219977644533,0.9147384363165623,62.76369692882933,58.23052057587148,57.497328519255646,58.3198954,44.89710617915147,82644100.0,-42.48258562827942
907,58.421094,58.421094,59.700837785582536,23.863594417660828,58.34301216627586,-0.5536356924004551,0.8580646413872357,63.80584782207216,59.54070901674408,54.19861226746599,58.405212133333336,47.10532804447184,96536300.0,-54.75526264402052
908,58.912082,58.912082,58.9795762016418,-6.467209117538033,58.278164708320006,-0.48524419837954724,0.8235165648072387,63.64983726766988,58.3430120681451,56.99288155453381,58.52123193333333,48.22219949891561,69041700.0,-42.15171501861194
909,58.513732,58.513732,59.04574879408513,9.98403614327664,57.67335998658136,-0.44128264371887127,0.7710916617492574,56.967263316127465,57.6945352505161,54.12259410734046,58.627899600000006,43.899505310879455,88255300.0,-58.43752497459287
910,58.409181000000004,58.409181000000004,59.335579074704185,14.44036630264317,57.994949594886,-0.4058115021310442,0.7169447140774083,58.518670911764865,58.76650570320623,53.366801664648634,58.67545453333333,46.875124006062585,110759600.0,-64.73498629924558
911,58.185522999999996,58.185522999999996,58.95575396697658,10.094881243267295,57.46293637669872,-0.38328213213495843,0.657310296954217,51.20347431655875,57.98568723732837,51.71167211950541,58.741360866666675,51.309655442779295,114005500.0,-71.68113688018651
912,58.618283,58.618283,58.9981046695018,-15.726577241149165,56.920332249010286,-0.3427773280289941,0.6202800898312724,42.62072217921428,57.15987156648737,54.62887265276981,58.78838640000001,47.45207015266177,112894600.0,-52.48148434856687
913,57.338536,57.338536,58.242430236915354,26.21492149052429,57.04076470543158,-0.36340187784576017,0.5330271466795611,42.46759600671018,58.1047947261676,45.85229115207171,58.73871413333333,56.853962638533474,106976100.0,-88.29623210490098
914,57.513228000000005,57.513228000000005,57.94598425821728,-11.435990426037392,55.43810254390705,-0.37257707438987353,0.46564617789817575,33.473842045072274,56.01246616383307,47.09539874026291,58.67492533333334,52.367955425772266,150801000.0,-58.95286780069654
915,56.754906000000005,56.754906000000005,58.36286214124817,0.32834750501835686,55.89600569691709,-0.4134972986694976,0.37753418099426816,38.348397616282796,58.11935414952843,42.55189017666371,58.5901382,52.85247152729613,185403400.0,-73.95289745781712
916,58.741362,58.741362,60.24212038300673,-31.79318636112572,58.51505715711491,-0.3591036460355994,0.38393585211392567,39.92759561742307,60.06345975153776,54.79269576859274,58.5791098,55.75313508063105,111779500.0,-34.659696268131114
917,60.181245,60.181245,60.599441373915425,-46.2038182680017,59.752453847689814,-0.245399414880616,0.4423467406834747,45.74616745155891,59.75377554814735,61.21143138541761,58.62701786666666,55.12492414396614,79237200.0,-8.102478594972416
918,59.946996,59.946996,60.838984337708546,-4.86548179966648,59.61746538540251,-0.15490397583413085,0.4736374930932976,39.47337527434142,60.60870737955987,59.733106978533456,58.646869,51.58647674251591,83713000.0,-16.515605631885286
919,60.44989399999999,60.44989399999999,61.27439171898711,1.818046080000281,60.29240863076383,-0.05207794470075555,0.5124120215348203,46.051669783281774,60.85221607767295,61.8523020410709,58.70898113333333,55.94342203043491,99621900.0,-14.127088193429133
920,60.981916000000005,60.981916000000005,61.18307073937768,-10.310016764111342,59.92619889629565,0.06259367230688184,0.5574076787044069,52.8708198909653,60.35085057509603,63.999836737744694,58.7902394,52.648390576643294,118149500.0,-5.0113301485458654
921,60.300893,60.300893,61.233027051434064,7.110888229665285,59.64879155496915,0.13290706655300255,0.5579742870671356,45.69828330700321,61.130480168292344,59.41265226476704,58.88459139999999,56.383662600819555,120938300.0,-16.680097400652784
922,60.57040799999999,60.57040799999999,60.76630386297866,1.2164664544579633,59.72898980487297,0.2065496510117697,0.5614372191341358,44.03666716957633,59.91304754530825,60.6097790319982,59.027879,50.78895058355962,124160400.0,-12.062180229057288
923,59.159718999999996,59.159718999999996,59.587003529867154,21.862033592303952,59.05059300113931,0.20749681471416181,0.4998972291880248,43.944626688122725,59.334571735762026,52.0072708294425,59.04438813333333,48.318323791351816,90325200.0,-36.23317240715899
924,58.573352,58.573352,58.97696751914706,22.132410873597173,57.9304555540001,0.18135526087905163,0.42111615586925744,37.22520019415774,58.08164637646967,48.91534558523279,59.04836279999999,49.46007904032125,105457100.0,-46.28008719170531
925,57.754282999999994,57.754282999999994,58.49578375487055,19.057528964622392,57.11007012279541,0.12097946419464733,0.3206580970532028,36.95610564110554,58.43399236493371,44.91860996497748,59.00470293333333,53.83809962364392,126727300.0,-60.31415876405454
926,58.21311800000001,58.21311800000001,58.537855782430555,-0.8447233939420968,56.805055331932905,0.08796461306513947,0.25568288526550664,45.813721305919024,57.20341539594871,47.49357884922872,59.006542599999996,50.6028496445286,172884600.0,-52.452399583937826
927,56.548683999999994,56.548683999999994,57.0088355812828,21.647601339226497,55.21818975393774,-0.016103094222309267,0.134769047091607,44.526356419386616,55.27735170568704,40.19110082130288,58.86856933333333,48.93651004232946,160081600.0,-78.03088051322268
